size,data_type,algorithm,threshold,time_µs
83200,nearly_sorted,merge_hybrid,10,7006.0
83200,nearly_sorted,merge_hybrid,15,6787.0
83200,nearly_sorted,merge_hybrid,20,6330.0
83200,nearly_sorted,merge_hybrid,30,6124.0
83200,nearly_sorted,merge_hybrid,50,5785.0
83200,nearly_sorted,merge_std,0,8818.0
83300,nearly_sorted,merge_hybrid,5,7277.0
83300,nearly_sorted,merge_hybrid,10,7064.0
83300,nearly_sorted,merge_hybrid,15,6562.0
83300,nearly_sorted,merge_hybrid,20,6294.0
83300,nearly_sorted,merge_hybrid,30,6419.0
83300,nearly_sorted,merge_hybrid,50,5839.0
83300,nearly_sorted,merge_std,0,8747.0
83400,nearly_sorted,merge_hybrid,5,7527.0
83400,nearly_sorted,merge_hybrid,10,7045.0
83400,nearly_sorted,merge_hybrid,15,7024.0
83400,nearly_sorted,merge_hybrid,20,6133.0
83400,nearly_sorted,merge_hybrid,30,5917.0
83400,nearly_sorted,merge_hybrid,50,6040.0
83400,nearly_sorted,merge_std,0,8796.0
83500,nearly_sorted,merge_hybrid,5,7491.0
83500,nearly_sorted,merge_hybrid,10,7040.0
83500,nearly_sorted,merge_hybrid,15,6615.0
83500,nearly_sorted,merge_hybrid,20,6328.0
83500,nearly_sorted,merge_hybrid,30,6136.0
83500,nearly_sorted,merge_hybrid,50,5930.0
83500,nearly_sorted,merge_std,0,9118.0
83600,nearly_sorted,merge_hybrid,5,6924.0
83600,nearly_sorted,merge_hybrid,10,6381.0
83600,nearly_sorted,merge_hybrid,15,6171.0
83600,nearly_sorted,merge_hybrid,20,5704.0
83600,nearly_sorted,merge_hybrid,30,5711.0
83600,nearly_sorted,merge_hybrid,50,5290.0
83600,nearly_sorted,merge_std,0,8041.0
83700,nearly_sorted,merge_hybrid,5,6787.0
83700,nearly_sorted,merge_hybrid,10,6344.0
83700,nearly_sorted,merge_hybrid,15,6194.0
83700,nearly_sorted,merge_hybrid,20,5917.0
83700,nearly_sorted,merge_hybrid,30,5645.0
83700,nearly_sorted,merge_hybrid,50,5348.0
83700,nearly_sorted,merge_std,0,8063.0
83800,nearly_sorted,merge_hybrid,5,6927.0
83800,nearly_sorted,merge_hybrid,10,6458.0
83800,nearly_sorted,merge_hybrid,15,6531.0
83800,nearly_sorted,merge_hybrid,20,6108.0
83800,nearly_sorted,merge_hybrid,30,5726.0
83800,nearly_sorted,merge_hybrid,50,5242.0
83800,nearly_sorted,merge_std,0,8562.0
83900,nearly_sorted,merge_hybrid,5,6954.0
83900,nearly_sorted,merge_hybrid,10,6358.0
83900,nearly_sorted,merge_hybrid,15,6399.0
83900,nearly_sorted,merge_hybrid,20,6029.0
83900,nearly_sorted,merge_hybrid,30,5781.0
83900,nearly_sorted,merge_hybrid,50,5541.0
83900,nearly_sorted,merge_std,0,8523.0
84000,nearly_sorted,merge_hybrid,5,6776.0
84000,nearly_sorted,merge_hybrid,10,6388.0
84000,nearly_sorted,merge_hybrid,15,6336.0
84000,nearly_sorted,merge_hybrid,20,6226.0
84000,nearly_sorted,merge_hybrid,30,5737.0
84000,nearly_sorted,merge_hybrid,50,5256.0
84000,nearly_sorted,merge_std,0,8236.0
84100,nearly_sorted,merge_hybrid,5,6945.0
84100,nearly_sorted,merge_hybrid,10,6667.0
84100,nearly_sorted,merge_hybrid,15,6313.0
84100,nearly_sorted,merge_hybrid,20,5833.0
84100,nearly_sorted,merge_hybrid,30,6034.0
84100,nearly_sorted,merge_hybrid,50,5319.0
84100,nearly_sorted,merge_std,0,8269.0
84200,nearly_sorted,merge_hybrid,5,7072.0
84200,nearly_sorted,merge_hybrid,10,6274.0
84200,nearly_sorted,merge_hybrid,15,6108.0
84200,nearly_sorted,merge_hybrid,20,6074.0
84200,nearly_sorted,merge_hybrid,30,5850.0
84200,nearly_sorted,merge_hybrid,50,5101.0
84200,nearly_sorted,merge_std,0,8427.0
84300,nearly_sorted,merge_hybrid,5,6919.0
84300,nearly_sorted,merge_hybrid,10,6476.0
84300,nearly_sorted,merge_hybrid,15,6290.0
84300,nearly_sorted,merge_hybrid,20,6013.0
84300,nearly_sorted,merge_hybrid,30,5700.0
84300,nearly_sorted,merge_hybrid,50,5266.0
84300,nearly_sorted,merge_std,0,8055.0
84400,nearly_sorted,merge_hybrid,5,6959.0
84400,nearly_sorted,merge_hybrid,10,6542.0
84400,nearly_sorted,merge_hybrid,15,6327.0
84400,nearly_sorted,merge_hybrid,20,5897.0
84400,nearly_sorted,merge_hybrid,30,5628.0
84400,nearly_sorted,merge_hybrid,50,5080.0
84400,nearly_sorted,merge_std,0,7975.0
84500,nearly_sorted,merge_hybrid,5,7213.0
84500,nearly_sorted,merge_hybrid,10,6506.0
84500,nearly_sorted,merge_hybrid,15,6496.0
84500,nearly_sorted,merge_hybrid,20,6176.0
84500,nearly_sorted,merge_hybrid,30,5762.0
84500,nearly_sorted,merge_hybrid,50,5326.0
84500,nearly_sorted,merge_std,0,8565.0
84600,nearly_sorted,merge_hybrid,5,6904.0
84600,nearly_sorted,merge_hybrid,10,6286.0
84600,nearly_sorted,merge_hybrid,15,6072.0
84600,nearly_sorted,merge_hybrid,20,5974.0
84600,nearly_sorted,merge_hybrid,30,5543.0
84600,nearly_sorted,merge_hybrid,50,5102.0
84600,nearly_sorted,merge_std,0,8674.0
84700,nearly_sorted,merge_hybrid,5,7003.0
84700,nearly_sorted,merge_hybrid,10,6327.0
84700,nearly_sorted,merge_hybrid,15,6113.0
84700,nearly_sorted,merge_hybrid,20,6089.0
84700,nearly_sorted,merge_hybrid,30,5731.0
84700,nearly_sorted,merge_hybrid,50,5299.0
84700,nearly_sorted,merge_std,0,8144.0
84800,nearly_sorted,merge_hybrid,5,7209.0
84800,nearly_sorted,merge_hybrid,10,6567.0
84800,nearly_sorted,merge_hybrid,15,6304.0
84800,nearly_sorted,merge_hybrid,20,6183.0
84800,nearly_sorted,merge_hybrid,30,5953.0
84800,nearly_sorted,merge_hybrid,50,5367.0
84800,nearly_sorted,merge_std,0,8389.0
84900,nearly_sorted,merge_hybrid,5,7089.0
84900,nearly_sorted,merge_hybrid,10,6413.0
84900,nearly_sorted,merge_hybrid,15,6489.0
84900,nearly_sorted,merge_hybrid,20,6250.0
84900,nearly_sorted,merge_hybrid,30,5788.0
84900,nearly_sorted,merge_hybrid,50,5310.0
84900,nearly_sorted,merge_std,0,8399.0
85000,nearly_sorted,merge_hybrid,5,7155.0
85000,nearly_sorted,merge_hybrid,10,6652.0
85000,nearly_sorted,merge_hybrid,15,6441.0
85000,nearly_sorted,merge_hybrid,20,6036.0
85000,nearly_sorted,merge_hybrid,30,5913.0
85000,nearly_sorted,merge_hybrid,50,5432.0
85000,nearly_sorted,merge_std,0,8945.0
85100,nearly_sorted,merge_hybrid,5,6978.0
85100,nearly_sorted,merge_hybrid,10,6471.0
85100,nearly_sorted,merge_hybrid,15,6158.0
85100,nearly_sorted,merge_hybrid,20,5954.0
85100,nearly_sorted,merge_hybrid,30,5563.0
85100,nearly_sorted,merge_hybrid,50,5340.0
85100,nearly_sorted,merge_std,0,8197.0
85200,nearly_sorted,merge_hybrid,5,7063.0
85200,nearly_sorted,merge_hybrid,10,6608.0
85200,nearly_sorted,merge_hybrid,15,6672.0
85200,nearly_sorted,merge_hybrid,20,6224.0
85200,nearly_sorted,merge_hybrid,30,5561.0
85200,nearly_sorted,merge_hybrid,50,5137.0
85200,nearly_sorted,merge_std,0,8587.0
85300,nearly_sorted,merge_hybrid,5,7434.0
85300,nearly_sorted,merge_hybrid,10,6648.0
85300,nearly_sorted,merge_hybrid,15,6427.0
85300,nearly_sorted,merge_hybrid,20,6039.0
85300,nearly_sorted,merge_hybrid,30,5777.0
85300,nearly_sorted,merge_hybrid,50,5368.0
85300,nearly_sorted,merge_std,0,8208.0
85400,nearly_sorted,merge_hybrid,5,7661.0
85400,nearly_sorted,merge_hybrid,10,6549.0
85400,nearly_sorted,merge_hybrid,15,6418.0
85400,nearly_sorted,merge_hybrid,20,6124.0
85400,nearly_sorted,merge_hybrid,30,5639.0
85400,nearly_sorted,merge_hybrid,50,5393.0
85400,nearly_sorted,merge_std,0,8236.0
85500,nearly_sorted,merge_hybrid,5,7490.0
85500,nearly_sorted,merge_hybrid,10,6649.0
85500,nearly_sorted,merge_hybrid,15,6300.0
85500,nearly_sorted,merge_hybrid,20,6133.0
85500,nearly_sorted,merge_hybrid,30,5738.0
85500,nearly_sorted,merge_hybrid,50,5161.0
85500,nearly_sorted,merge_std,0,8639.0
85600,nearly_sorted,merge_hybrid,5,6868.0
85600,nearly_sorted,merge_hybrid,10,6393.0
85600,nearly_sorted,merge_hybrid,15,6342.0
85600,nearly_sorted,merge_hybrid,20,6319.0
85600,nearly_sorted,merge_hybrid,30,5648.0
85600,nearly_sorted,merge_hybrid,50,5376.0
85600,nearly_sorted,merge_std,0,8501.0
85700,nearly_sorted,merge_hybrid,5,7105.0
85700,nearly_sorted,merge_hybrid,10,6684.0
85700,nearly_sorted,merge_hybrid,15,6623.0
85700,nearly_sorted,merge_hybrid,20,6307.0
85700,nearly_sorted,merge_hybrid,30,5844.0
85700,nearly_sorted,merge_hybrid,50,5480.0
85700,nearly_sorted,merge_std,0,8453.0
85800,nearly_sorted,merge_hybrid,5,7215.0
85800,nearly_sorted,merge_hybrid,10,6702.0
85800,nearly_sorted,merge_hybrid,15,6416.0
85800,nearly_sorted,merge_hybrid,20,6317.0
85800,nearly_sorted,merge_hybrid,30,5831.0
85800,nearly_sorted,merge_hybrid,50,5498.0
85800,nearly_sorted,merge_std,0,9062.0
85900,nearly_sorted,merge_hybrid,5,7693.0
85900,nearly_sorted,merge_hybrid,10,7343.0
85900,nearly_sorted,merge_hybrid,15,6977.0
85900,nearly_sorted,merge_hybrid,20,7221.0
85900,nearly_sorted,merge_hybrid,30,6416.0
85900,nearly_sorted,merge_hybrid,50,5941.0
85900,nearly_sorted,merge_std,0,9802.0
86000,nearly_sorted,merge_hybrid,5,7680.0
86000,nearly_sorted,merge_hybrid,10,7175.0
86000,nearly_sorted,merge_hybrid,15,7050.0
86000,nearly_sorted,merge_hybrid,20,7138.0
86000,nearly_sorted,merge_hybrid,30,6515.0
86000,nearly_sorted,merge_hybrid,50,5911.0
86000,nearly_sorted,merge_std,0,9245.0
86100,nearly_sorted,merge_hybrid,5,7501.0
86100,nearly_sorted,merge_hybrid,10,7407.0
86100,nearly_sorted,merge_hybrid,15,6620.0
86100,nearly_sorted,merge_hybrid,20,6653.0
86100,nearly_sorted,merge_hybrid,30,5824.0
86100,nearly_sorted,merge_hybrid,50,5317.0
86100,nearly_sorted,merge_std,0,9491.0
86200,nearly_sorted,merge_hybrid,5,7294.0
86200,nearly_sorted,merge_hybrid,10,7076.0
86200,nearly_sorted,merge_hybrid,15,6520.0
86200,nearly_sorted,merge_hybrid,20,6553.0
86200,nearly_sorted,merge_hybrid,30,5986.0
86200,nearly_sorted,merge_hybrid,50,5653.0
86200,nearly_sorted,merge_std,0,8655.0
86300,nearly_sorted,merge_hybrid,5,7510.0
86300,nearly_sorted,merge_hybrid,10,6976.0
86300,nearly_sorted,merge_hybrid,15,6445.0
86300,nearly_sorted,merge_hybrid,20,6403.0
86300,nearly_sorted,merge_hybrid,30,5814.0
86300,nearly_sorted,merge_hybrid,50,5394.0
86300,nearly_sorted,merge_std,0,8670.0
86400,nearly_sorted,merge_hybrid,5,7430.0
86400,nearly_sorted,merge_hybrid,10,7006.0
86400,nearly_sorted,merge_hybrid,15,6436.0
86400,nearly_sorted,merge_hybrid,20,6403.0
86400,nearly_sorted,merge_hybrid,30,5935.0
86400,nearly_sorted,merge_hybrid,50,5712.0
86400,nearly_sorted,merge_std,0,8989.0
86500,nearly_sorted,merge_hybrid,5,7619.0
86500,nearly_sorted,merge_hybrid,10,7489.0
86500,nearly_sorted,merge_hybrid,15,6920.0
86500,nearly_sorted,merge_hybrid,20,7005.0
86500,nearly_sorted,merge_hybrid,30,6424.0
86500,nearly_sorted,merge_hybrid,50,5944.0
86500,nearly_sorted,merge_std,0,9019.0
86600,nearly_sorted,merge_hybrid,5,7911.0
86600,nearly_sorted,merge_hybrid,10,7577.0
86600,nearly_sorted,merge_hybrid,15,7056.0
86600,nearly_sorted,merge_hybrid,20,6756.0
86600,nearly_sorted,merge_hybrid,30,6257.0
86600,nearly_sorted,merge_hybrid,50,5708.0
86600,nearly_sorted,merge_std,0,9131.0
86700,nearly_sorted,merge_hybrid,5,7864.0
86700,nearly_sorted,merge_hybrid,10,7439.0
86700,nearly_sorted,merge_hybrid,15,6801.0
86700,nearly_sorted,merge_hybrid,20,6781.0
86700,nearly_sorted,merge_hybrid,30,6525.0
86700,nearly_sorted,merge_hybrid,50,5714.0
86700,nearly_sorted,merge_std,0,9152.0
86800,nearly_sorted,merge_hybrid,5,7976.0
86800,nearly_sorted,merge_hybrid,10,7662.0
86800,nearly_sorted,merge_hybrid,15,7061.0
86800,nearly_sorted,merge_hybrid,20,6856.0
86800,nearly_sorted,merge_hybrid,30,6342.0
86800,nearly_sorted,merge_hybrid,50,6004.0
86800,nearly_sorted,merge_std,0,9265.0
86900,nearly_sorted,merge_hybrid,5,7397.0
86900,nearly_sorted,merge_hybrid,10,6952.0
86900,nearly_sorted,merge_hybrid,15,6536.0
86900,nearly_sorted,merge_hybrid,20,6457.0
86900,nearly_sorted,merge_hybrid,30,5727.0
86900,nearly_sorted,merge_hybrid,50,5296.0
86900,nearly_sorted,merge_std,0,8552.0
87000,nearly_sorted,merge_hybrid,5,7371.0
87000,nearly_sorted,merge_hybrid,10,6865.0
87000,nearly_sorted,merge_hybrid,15,6458.0
87000,nearly_sorted,merge_hybrid,20,6908.0
87000,nearly_sorted,merge_hybrid,30,6002.0
87000,nearly_sorted,merge_hybrid,50,5505.0
87000,nearly_sorted,merge_std,0,8654.0
87100,nearly_sorted,merge_hybrid,5,7229.0
87100,nearly_sorted,merge_hybrid,10,7144.0
87100,nearly_sorted,merge_hybrid,15,6840.0
87100,nearly_sorted,merge_hybrid,20,6540.0
87100,nearly_sorted,merge_hybrid,30,5792.0
87100,nearly_sorted,merge_hybrid,50,5503.0
87100,nearly_sorted,merge_std,0,8472.0
87200,nearly_sorted,merge_hybrid,5,7334.0
87200,nearly_sorted,merge_hybrid,10,7364.0
87200,nearly_sorted,merge_hybrid,15,6532.0
87200,nearly_sorted,merge_hybrid,20,6451.0
87200,nearly_sorted,merge_hybrid,30,5965.0
87200,nearly_sorted,merge_hybrid,50,5706.0
87200,nearly_sorted,merge_std,0,8799.0
87300,nearly_sorted,merge_hybrid,5,7447.0
87300,nearly_sorted,merge_hybrid,10,6994.0
87300,nearly_sorted,merge_hybrid,15,6519.0
87300,nearly_sorted,merge_hybrid,20,6931.0
87300,nearly_sorted,merge_hybrid,30,5999.0
87300,nearly_sorted,merge_hybrid,50,5469.0
87300,nearly_sorted,merge_std,0,8578.0
87400,nearly_sorted,merge_hybrid,5,7086.0
87400,nearly_sorted,merge_hybrid,10,6918.0
87400,nearly_sorted,merge_hybrid,15,6605.0
87400,nearly_sorted,merge_hybrid,20,6290.0
87400,nearly_sorted,merge_hybrid,30,5964.0
87400,nearly_sorted,merge_hybrid,50,5530.0
87400,nearly_sorted,merge_std,0,8461.0
87500,nearly_sorted,merge_hybrid,5,7549.0
87500,nearly_sorted,merge_hybrid,10,6852.0
87500,nearly_sorted,merge_hybrid,15,6491.0
87500,nearly_sorted,merge_hybrid,20,6237.0
87500,nearly_sorted,merge_hybrid,30,5723.0
87500,nearly_sorted,merge_hybrid,50,5285.0
87500,nearly_sorted,merge_std,0,8375.0
87600,nearly_sorted,merge_hybrid,5,7091.0
87600,nearly_sorted,merge_hybrid,10,6924.0
87600,nearly_sorted,merge_hybrid,15,6325.0
87600,nearly_sorted,merge_hybrid,20,6416.0
87600,nearly_sorted,merge_hybrid,30,5790.0
87600,nearly_sorted,merge_hybrid,50,5468.0
87600,nearly_sorted,merge_std,0,8580.0
87700,nearly_sorted,merge_hybrid,5,7439.0
87700,nearly_sorted,merge_hybrid,10,6998.0
87700,nearly_sorted,merge_hybrid,15,6503.0
87700,nearly_sorted,merge_hybrid,20,6521.0
87700,nearly_sorted,merge_hybrid,30,5962.0
87700,nearly_sorted,merge_hybrid,50,5616.0
87700,nearly_sorted,merge_std,0,8795.0
87800,nearly_sorted,merge_hybrid,5,7051.0
87800,nearly_sorted,merge_hybrid,10,6805.0
87800,nearly_sorted,merge_hybrid,15,6665.0
87800,nearly_sorted,merge_hybrid,20,6334.0
87800,nearly_sorted,merge_hybrid,30,5750.0
87800,nearly_sorted,merge_hybrid,50,5411.0
87800,nearly_sorted,merge_std,0,8687.0
87900,nearly_sorted,merge_hybrid,5,7237.0
87900,nearly_sorted,merge_hybrid,10,6893.0
87900,nearly_sorted,merge_hybrid,15,6261.0
87900,nearly_sorted,merge_hybrid,20,6259.0
87900,nearly_sorted,merge_hybrid,30,6437.0
87900,nearly_sorted,merge_hybrid,50,5574.0
87900,nearly_sorted,merge_std,0,8493.0
88000,nearly_sorted,merge_hybrid,5,7533.0
88000,nearly_sorted,merge_hybrid,10,6785.0
88000,nearly_sorted,merge_hybrid,15,6413.0
88000,nearly_sorted,merge_hybrid,20,6666.0
88000,nearly_sorted,merge_hybrid,30,5966.0
88000,nearly_sorted,merge_hybrid,50,5614.0
88000,nearly_sorted,merge_std,0,8643.0
88100,nearly_sorted,merge_hybrid,5,7396.0
88100,nearly_sorted,merge_hybrid,10,7060.0
88100,nearly_sorted,merge_hybrid,15,6627.0
88100,nearly_sorted,merge_hybrid,20,6318.0
88100,nearly_sorted,merge_hybrid,30,5793.0
88100,nearly_sorted,merge_hybrid,50,5564.0
88100,nearly_sorted,merge_std,0,8548.0
88200,nearly_sorted,merge_hybrid,5,7415.0
88200,nearly_sorted,merge_hybrid,10,7090.0
88200,nearly_sorted,merge_hybrid,15,6318.0
88200,nearly_sorted,merge_hybrid,20,6338.0
88200,nearly_sorted,merge_hybrid,30,6055.0
88200,nearly_sorted,merge_hybrid,50,5685.0
88200,nearly_sorted,merge_std,0,8750.0
88300,nearly_sorted,merge_hybrid,5,7498.0
88300,nearly_sorted,merge_hybrid,10,7299.0
88300,nearly_sorted,merge_hybrid,15,6553.0
88300,nearly_sorted,merge_hybrid,20,6546.0
88300,nearly_sorted,merge_hybrid,30,6018.0
88300,nearly_sorted,merge_hybrid,50,5644.0
88300,nearly_sorted,merge_std,0,8945.0
88400,nearly_sorted,merge_hybrid,5,7315.0
88400,nearly_sorted,merge_hybrid,10,7245.0
88400,nearly_sorted,merge_hybrid,15,6633.0
88400,nearly_sorted,merge_hybrid,20,6610.0
88400,nearly_sorted,merge_hybrid,30,6069.0
88400,nearly_sorted,merge_hybrid,50,5552.0
88400,nearly_sorted,merge_std,0,8538.0
88500,nearly_sorted,merge_hybrid,5,7429.0
88500,nearly_sorted,merge_hybrid,10,7046.0
88500,nearly_sorted,merge_hybrid,15,6843.0
88500,nearly_sorted,merge_hybrid,20,6626.0
88500,nearly_sorted,merge_hybrid,30,6041.0
88500,nearly_sorted,merge_hybrid,50,5599.0
88500,nearly_sorted,merge_std,0,8801.0
88600,nearly_sorted,merge_hybrid,5,7162.0
88600,nearly_sorted,merge_hybrid,10,6875.0
88600,nearly_sorted,merge_hybrid,15,6330.0
88600,nearly_sorted,merge_hybrid,20,6356.0
88600,nearly_sorted,merge_hybrid,30,5877.0
88600,nearly_sorted,merge_hybrid,50,5694.0
88600,nearly_sorted,merge_std,0,8639.0
88700,nearly_sorted,merge_hybrid,5,7479.0
88700,nearly_sorted,merge_hybrid,10,7359.0
88700,nearly_sorted,merge_hybrid,15,6370.0
88700,nearly_sorted,merge_hybrid,20,6433.0
88700,nearly_sorted,merge_hybrid,30,5965.0
88700,nearly_sorted,merge_hybrid,50,5611.0
88700,nearly_sorted,merge_std,0,8783.0
88800,nearly_sorted,merge_hybrid,5,7478.0
88800,nearly_sorted,merge_hybrid,10,7057.0
88800,nearly_sorted,merge_hybrid,15,6574.0
88800,nearly_sorted,merge_hybrid,20,6567.0
88800,nearly_sorted,merge_hybrid,30,6188.0
88800,nearly_sorted,merge_hybrid,50,5598.0
88800,nearly_sorted,merge_std,0,8638.0
88900,nearly_sorted,merge_hybrid,5,7393.0
88900,nearly_sorted,merge_hybrid,10,7203.0
88900,nearly_sorted,merge_hybrid,15,6572.0
88900,nearly_sorted,merge_hybrid,20,6422.0
88900,nearly_sorted,merge_hybrid,30,5802.0
88900,nearly_sorted,merge_hybrid,50,5582.0
88900,nearly_sorted,merge_std,0,8655.0
89000,nearly_sorted,merge_hybrid,5,7519.0
89000,nearly_sorted,merge_hybrid,10,6957.0
89000,nearly_sorted,merge_hybrid,15,6424.0
89000,nearly_sorted,merge_hybrid,20,6552.0
89000,nearly_sorted,merge_hybrid,30,6013.0
89000,nearly_sorted,merge_hybrid,50,5643.0
89000,nearly_sorted,merge_std,0,8843.0
89100,nearly_sorted,merge_hybrid,5,7669.0
89100,nearly_sorted,merge_hybrid,10,7264.0
89100,nearly_sorted,merge_hybrid,15,6383.0
89100,nearly_sorted,merge_hybrid,20,6467.0
89100,nearly_sorted,merge_hybrid,30,5838.0
89100,nearly_sorted,merge_hybrid,50,5432.0
89100,nearly_sorted,merge_std,0,8542.0
89200,nearly_sorted,merge_hybrid,5,7974.0
89200,nearly_sorted,merge_hybrid,10,7540.0
89200,nearly_sorted,merge_hybrid,15,7216.0
89200,nearly_sorted,merge_hybrid,20,7332.0
89200,nearly_sorted,merge_hybrid,30,6371.0
89200,nearly_sorted,merge_hybrid,50,5858.0
89200,nearly_sorted,merge_std,0,9574.0
89300,nearly_sorted,merge_hybrid,5,8413.0
89300,nearly_sorted,merge_hybrid,10,7702.0
89300,nearly_sorted,merge_hybrid,15,7245.0
89300,nearly_sorted,merge_hybrid,20,6959.0
89300,nearly_sorted,merge_hybrid,30,6481.0
89300,nearly_sorted,merge_hybrid,50,6087.0
89300,nearly_sorted,merge_std,0,9439.0
89400,nearly_sorted,merge_hybrid,5,7291.0
89400,nearly_sorted,merge_hybrid,10,7333.0
89400,nearly_sorted,merge_hybrid,15,6670.0
89400,nearly_sorted,merge_hybrid,20,6680.0
89400,nearly_sorted,merge_hybrid,30,6108.0
89400,nearly_sorted,merge_hybrid,50,5608.0
89400,nearly_sorted,merge_std,0,8963.0
89500,nearly_sorted,merge_hybrid,5,7679.0
89500,nearly_sorted,merge_hybrid,10,7113.0
89500,nearly_sorted,merge_hybrid,15,6895.0
89500,nearly_sorted,merge_hybrid,20,6928.0
89500,nearly_sorted,merge_hybrid,30,6120.0
89500,nearly_sorted,merge_hybrid,50,5536.0
89500,nearly_sorted,merge_std,0,8479.0
89600,nearly_sorted,merge_hybrid,5,7793.0
89600,nearly_sorted,merge_hybrid,10,7356.0
89600,nearly_sorted,merge_hybrid,15,6736.0
89600,nearly_sorted,merge_hybrid,20,6653.0
89600,nearly_sorted,merge_hybrid,30,5891.0
89600,nearly_sorted,merge_hybrid,50,5475.0
89600,nearly_sorted,merge_std,0,8933.0
89700,nearly_sorted,merge_hybrid,5,7494.0
89700,nearly_sorted,merge_hybrid,10,7276.0
89700,nearly_sorted,merge_hybrid,15,6573.0
89700,nearly_sorted,merge_hybrid,20,6594.0
89700,nearly_sorted,merge_hybrid,30,6038.0
89700,nearly_sorted,merge_hybrid,50,5730.0
89700,nearly_sorted,merge_std,0,9210.0
89800,nearly_sorted,merge_hybrid,5,8279.0
89800,nearly_sorted,merge_hybrid,10,7945.0
89800,nearly_sorted,merge_hybrid,15,7229.0
89800,nearly_sorted,merge_hybrid,20,7214.0
89800,nearly_sorted,merge_hybrid,30,6364.0
89800,nearly_sorted,merge_hybrid,50,5966.0
89800,nearly_sorted,merge_std,0,9158.0
89900,nearly_sorted,merge_hybrid,5,8188.0
89900,nearly_sorted,merge_hybrid,10,7998.0
89900,nearly_sorted,merge_hybrid,15,7406.0
89900,nearly_sorted,merge_hybrid,20,7082.0
89900,nearly_sorted,merge_hybrid,30,6481.0
89900,nearly_sorted,merge_hybrid,50,5951.0
89900,nearly_sorted,merge_std,0,9997.0
90000,nearly_sorted,merge_hybrid,5,8390.0
90000,nearly_sorted,merge_hybrid,10,8242.0
90000,nearly_sorted,merge_hybrid,15,7423.0
90000,nearly_sorted,merge_hybrid,20,7406.0
90000,nearly_sorted,merge_hybrid,30,6716.0
90000,nearly_sorted,merge_hybrid,50,6142.0
90000,nearly_sorted,merge_std,0,9912.0
90100,nearly_sorted,merge_hybrid,5,8704.0
90100,nearly_sorted,merge_hybrid,10,8082.0
90100,nearly_sorted,merge_hybrid,15,7893.0
90100,nearly_sorted,merge_hybrid,20,8030.0
90100,nearly_sorted,merge_hybrid,30,7279.0
90100,nearly_sorted,merge_hybrid,50,6684.0
90100,nearly_sorted,merge_std,0,10069.0
90200,nearly_sorted,merge_hybrid,5,9189.0
90200,nearly_sorted,merge_hybrid,10,8661.0
90200,nearly_sorted,merge_hybrid,15,8043.0
90200,nearly_sorted,merge_hybrid,20,7934.0
90200,nearly_sorted,merge_hybrid,30,7144.0
90200,nearly_sorted,merge_hybrid,50,6781.0
90200,nearly_sorted,merge_std,0,10757.0
90300,nearly_sorted,merge_hybrid,5,9313.0
90300,nearly_sorted,merge_hybrid,10,8821.0
90300,nearly_sorted,merge_hybrid,15,7941.0
90300,nearly_sorted,merge_hybrid,20,7907.0
90300,nearly_sorted,merge_hybrid,30,7412.0
90300,nearly_sorted,merge_hybrid,50,6882.0
90300,nearly_sorted,merge_std,0,10298.0
90400,nearly_sorted,merge_hybrid,5,9460.0
90400,nearly_sorted,merge_hybrid,10,8778.0
90400,nearly_sorted,merge_hybrid,15,7991.0
90400,nearly_sorted,merge_hybrid,20,8086.0
90400,nearly_sorted,merge_hybrid,30,7311.0
90400,nearly_sorted,merge_hybrid,50,6679.0
90400,nearly_sorted,merge_std,0,11626.0
90500,nearly_sorted,merge_hybrid,5,9095.0
90500,nearly_sorted,merge_hybrid,10,8858.0
90500,nearly_sorted,merge_hybrid,15,8020.0
90500,nearly_sorted,merge_hybrid,20,8107.0
90500,nearly_sorted,merge_hybrid,30,7262.0
90500,nearly_sorted,merge_hybrid,50,6803.0
90500,nearly_sorted,merge_std,0,10704.0
90600,nearly_sorted,merge_hybrid,5,8983.0
90600,nearly_sorted,merge_hybrid,10,8710.0
90600,nearly_sorted,merge_hybrid,15,7916.0
90600,nearly_sorted,merge_hybrid,20,9147.0
90600,nearly_sorted,merge_hybrid,30,7753.0
90600,nearly_sorted,merge_hybrid,50,6981.0
90600,nearly_sorted,merge_std,0,10620.0
90700,nearly_sorted,merge_hybrid,5,9049.0
90700,nearly_sorted,merge_hybrid,10,8740.0
90700,nearly_sorted,merge_hybrid,15,7990.0
90700,nearly_sorted,merge_hybrid,20,7914.0
90700,nearly_sorted,merge_hybrid,30,7156.0
90700,nearly_sorted,merge_hybrid,50,6591.0
90700,nearly_sorted,merge_std,0,10608.0
90800,nearly_sorted,merge_hybrid,5,9131.0
90800,nearly_sorted,merge_hybrid,10,8813.0
90800,nearly_sorted,merge_hybrid,15,7467.0
90800,nearly_sorted,merge_hybrid,20,7437.0
90800,nearly_sorted,merge_hybrid,30,7469.0
90800,nearly_sorted,merge_hybrid,50,7047.0
90800,nearly_sorted,merge_std,0,10707.0
90900,nearly_sorted,merge_hybrid,5,9190.0
90900,nearly_sorted,merge_hybrid,10,8870.0
90900,nearly_sorted,merge_hybrid,15,8010.0
90900,nearly_sorted,merge_hybrid,20,8095.0
90900,nearly_sorted,merge_hybrid,30,7297.0
90900,nearly_sorted,merge_hybrid,50,6767.0
90900,nearly_sorted,merge_std,0,10985.0
91000,nearly_sorted,merge_hybrid,5,9315.0
